id	filename	md5	size	state
bd4f9ddd-c4ae-4a43-bb39-095b3d3023d3	796b18bd-30fc-41c9-bea0-5f31440aee95.mirbase21.mirnas.quantification.txt	af9d183ea61af69e6865e1db9ac178ad	50207	released
689805fd-1fd0-4c5a-ab5b-e706718a4583	cabec399-aa17-42eb-91eb-694d655ca0f4.mirbase21.mirnas.quantification.txt	447448da976300008e68cc224493323d	50249	released
068a7812-9e44-462b-b82c-c90221edf039	4d6f8b1c-3e70-4513-a046-c4707d0db73f.mirbase21.mirnas.quantification.txt	11857d1afb16c66e1454b30134d73952	50364	released
e372e96b-8cd4-4705-9fce-90c7d6bf9d29	84221739-d068-49b5-9533-84002dfa500b.mirbase21.mirnas.quantification.txt	e83d72ae52cc3ffe3e8d3a6247ec0527	50140	released
ff4bb18c-1c96-44c5-ae37-cceb310994ba	87b44347-e8fb-414f-ba5c-dd1ed3c83d6b.mirbase21.mirnas.quantification.txt	ca156f574d88d6949ead363d2d5fe356	50268	released
432a7ba0-6613-4f29-a682-c01f9b4fcefb	9f25f62e-e41f-47e6-857e-1cc250614cdf.mirbase21.mirnas.quantification.txt	c839c77ae300d332ed844c80c0d6eac8	50126	released
1f35b0b5-a129-4ebd-b853-4fc7eab8113c	289de20d-eab8-4254-9d6e-d39b2e3630e5.mirbase21.mirnas.quantification.txt	b5b977ae22419850ebd69371e3d9dcf3	50149	released
77e364ec-5e9d-4916-a75e-f9ba37f7691e	ffd4319d-59a7-44a4-b6aa-5780e6c30806.mirbase21.mirnas.quantification.txt	741f0bfc002606ce7b3193823bc739d6	50361	released
07ee3740-a0e5-4383-bbfc-327c4270e4c2	6677c9e7-7ea9-413a-b90d-fe419d7b7f90.mirbase21.mirnas.quantification.txt	f76048fcb1262844409131854cca839c	50143	released
0201e7b9-1b2f-403a-a61a-9327ba804a3b	40f3e25d-4517-4f3b-8411-3ea5a5ec78b9.mirbase21.mirnas.quantification.txt	6a754a18b84566f2d565c97755fb1cb0	50155	released
5c80209b-4bc3-4c04-b6d0-5228a841df90	cad7955d-1a35-43b2-b1dc-2a4ecf262baf.mirbase21.mirnas.quantification.txt	35847b25d751ddac19277ff090f7a0f5	50294	released
6395061c-b554-4d52-8452-3439081ed29a	00b95bbf-a84b-47c3-9060-60110d92e1eb.mirbase21.mirnas.quantification.txt	0d30d20b5f75ed3d89367e6ae96ca4da	50271	released
ba970f8c-8e56-4ef1-adcf-8b8a15d6a865	bcb8ac97-0173-475b-aaf6-ab2e7df9bea2.mirbase21.mirnas.quantification.txt	8c4322a562d35536e85bca4cfd87296d	50311	released
050a903a-7994-4ae1-96c0-e06cf2522b6d	1b0766e1-f7de-44c8-ba72-0c3c086e836f.mirbase21.mirnas.quantification.txt	c8263a4337ed675d704808a7c64b60b8	50238	released
a4b0855d-665e-4831-996e-69537215005b	a666dd4f-cb34-44b5-97f7-b224805da718.mirbase21.mirnas.quantification.txt	145c7fd8218a900c9f31893abf9b5aaf	50447	released
9b16b3eb-4b62-4d5a-af13-3182622ef877	3f72e70d-9a02-4e0d-bf6a-54c0571feb6f.mirbase21.mirnas.quantification.txt	97e1fcc9d082a3eafddba83d297d4fb9	50230	released
abaa238f-0cc0-45d5-8442-6591eaec8fe0	2408a145-2389-4920-8275-f55028477272.mirbase21.mirnas.quantification.txt	035e151abb32661974bdd641945d84a7	50293	released
7e0263c6-fdd9-4806-a179-33901fe82c26	c3afbb5e-ca67-4066-ab1c-40da03559d36.mirbase21.mirnas.quantification.txt	5d5f12cd0ca7a641ae02dd8e2a881c41	50359	released
deb5c341-fbf6-4bec-b1b9-74750913f78a	23f0a16f-a9e0-484b-b605-d98c1bbf3e8b.mirbase21.mirnas.quantification.txt	a5b7245bac76ab464874d1722dda3c3b	50317	released
444c397d-893e-49bd-8390-514889579493	27e7d519-6ec2-4f9d-8f95-3f89ff5a7382.mirbase21.mirnas.quantification.txt	6bbc2fe480e187c98e5a0c9b9f5e83cd	50217	released
9a02343a-0dca-4c04-80f6-44b7a060ae50	e2b1fa8a-9f03-45fb-b870-abd1df3c5eef.mirbase21.mirnas.quantification.txt	d615712640852fa0ca044cd772ab0ee4	50451	released
6103a4b6-4427-4329-9177-4d88fc275586	67a5165d-0e1f-4e3b-aaf5-7b1dc1d78c46.mirbase21.mirnas.quantification.txt	4293bfbfe96dd5651c39d5578123d35a	50274	released
6ddba2bf-9c56-41d8-be6f-854116263031	8b7e6354-b9aa-4d36-8809-75ff780f4452.mirbase21.mirnas.quantification.txt	ac1566f5e465ad81f9a43e953b628db8	50355	released
4d0164d4-2b43-4c4e-a02e-21884294134f	548aec72-9f53-43ba-99a2-269527fff069.mirbase21.mirnas.quantification.txt	2e1d61a0a2823ecb694ad236452e1bca	50123	released
68137729-ef44-49c5-8bf0-2ff049162836	7711bed2-98cb-4150-93fe-e7e3d6e5e849.mirbase21.mirnas.quantification.txt	46907aabb8d83db316b3262416895be7	50397	released
2d164199-c4f0-48ca-90bd-5f363b28cc58	a0da8c1a-d570-4386-a5f3-87e36ebf0869.mirbase21.mirnas.quantification.txt	931913b226a72173165269e729575f25	50315	released
5830e58b-da08-491e-b74d-b1e41058262a	0880b883-30e4-40a1-aaea-37c0acff6900.mirbase21.mirnas.quantification.txt	f63487be14cc77755c0ea7b707c47dcb	50273	released
94b2d8c5-6045-4907-8f65-1d9001f5da09	bbc97d5f-6c7c-4803-af03-e67f637788e9.mirbase21.mirnas.quantification.txt	e9d2c30dd0474f5d459fb0c30f5a5c81	50144	released
5c679022-51b7-4238-b652-0198d7c7887a	c357b7b6-593a-4450-b121-97f439ee58c2.mirbase21.mirnas.quantification.txt	14460199ba4ac9f423876fb64b1f017c	50243	released
e83786fa-9cf0-404a-a326-7f5be3b22086	4d89e455-8567-4e7e-9ddb-11fafb618735.mirbase21.mirnas.quantification.txt	b24f2803ff6838c4bd6d62338ca5945a	50114	released
38b76080-eeae-4c30-a6ec-955213c8c691	5d1af6d4-4921-40e4-aa71-ab370c80f6b5.mirbase21.mirnas.quantification.txt	e970b0f433266563c7df5694c47cc528	50225	released
3ba60bf7-69de-49f1-b4c1-9277372c3dd7	4d70b2a9-7ca6-4784-9e9b-15562a679821.mirbase21.mirnas.quantification.txt	95f9dcc910b5ea6196e4f51365885e09	50148	released
7f39d582-da4f-41e6-aefc-de40b6892e2f	3e869cbe-1657-49b9-bc16-019f867202d3.mirbase21.mirnas.quantification.txt	8f5bfbee8dd2d7ad02bce97b12cc05ac	50262	released
d9c7ddbc-0017-4480-8645-ec336d70fa1a	d82c50f0-5b73-4e16-aae4-939d595a9471.mirbase21.mirnas.quantification.txt	b0363a0113964d7cccea5d93092ca88d	50189	released
a7860e15-42f2-470b-83d8-da5d6657ddff	21d7c6bf-7b0f-4a98-b04f-cf9d472d9332.mirbase21.mirnas.quantification.txt	8c244601df003356748256486ec8be7e	50202	released
70c6f3c1-a9a5-40fd-a39d-0fdb0d66da1f	2717b73b-fb88-4bbf-8f8c-f0c9f2ede252.mirbase21.mirnas.quantification.txt	176f52ac54df41c393d72b14983cf681	50456	released
e2a34ea2-26f0-4cd9-853c-4f66b2912c56	1e74d678-a915-40ce-ad13-4b7b954f2400.mirbase21.mirnas.quantification.txt	c5ad122c8d782da0687aace87bd59df5	50306	released
6df91b39-f48d-4d97-bd65-0b1dbb4407ed	a6698e9c-a8f3-4514-aaa5-1a9075690eb3.mirbase21.mirnas.quantification.txt	94aa5a26f3442e710d504e4e47f5d46e	50300	released
4927d85f-e15d-490f-988f-9ebf31d20839	d68be4db-0969-44e0-b0cc-1a0d7185c37a.mirbase21.mirnas.quantification.txt	72e17ad7d0607ad46eaba6635d2cd146	50234	released
1d1d18b8-76d7-473e-bfc5-06d0a4f53a5d	51ccec28-8953-4100-bf88-955859bc547f.mirbase21.mirnas.quantification.txt	2d019a2f0e3330cfed6c1419fde303b1	50169	released
4356726a-2bb1-4629-90db-803859bbb319	7e599924-fcca-4de9-bd69-446636ceacf3.mirbase21.mirnas.quantification.txt	a97b1ee5694ae5c76c74eabf0b86b220	50193	released
27ec5c6e-6119-474a-bb61-8d1310d1551b	10660095-038a-4286-8aa8-25b0407e1db8.mirbase21.mirnas.quantification.txt	7597c2f4ba50489948fb4b2de085f9c1	50225	released
b5e2d74c-1626-42de-b97c-4e988e44f9f5	2300bdd6-8734-4bc9-bbf7-b22b15f1821c.mirbase21.mirnas.quantification.txt	6b85313a4295199928fdd3ebaff5b5de	50119	released
f8a0d14a-54c4-4cef-9581-4ce8ed720634	427217a0-b24a-4c7f-bc17-c0094b490bdc.mirbase21.mirnas.quantification.txt	656d874503e1af9380beadc9f96cc01a	50379	released
a9034495-f0b8-4db4-9014-cf515083bb99	6587e2a2-0f94-4d8a-ae35-7465c4cbea7d.mirbase21.mirnas.quantification.txt	22416ade79a017cb2178a91537673ba3	50193	released
0e60fb9a-cb4c-4b9b-a1fd-5b2ae091dc5b	2055ecd9-a5d5-4855-bfe8-e072e8039a3a.mirbase21.mirnas.quantification.txt	346124d5c88087597a061dd0e6081c8f	50328	released
dfc8d02e-6bb3-43b8-8076-25930dcd932b	9b07c27e-6414-4b1d-b00a-9e5604cd78ee.mirbase21.mirnas.quantification.txt	086ca23da25209f06dfd3fcd500e7319	50176	released
93b00070-2a34-4c3e-abdb-b1d1c7d6c6f2	7c76bebf-240a-455e-b13d-14c17eb82edb.mirbase21.mirnas.quantification.txt	96f3009358cf3cd5159b1d0354ff976b	50277	released
32b046cc-93cf-4f15-9d0a-cc8e7a163cbf	9a2619fc-ff90-4b2c-8fe4-7ef7fbc41f87.mirbase21.mirnas.quantification.txt	145106023b523001d80d7db8ae0c803d	50293	released
ce2c980d-3cac-42af-9651-7da04b14183f	1c78aa0a-767f-4a3e-bed0-c4a905c818a5.mirbase21.mirnas.quantification.txt	321eb442427a8cf5c78055a4a5a9d55e	50319	released
e1c94290-d7d0-4159-9ea4-6cd107e3f224	8ab01ebe-8fe7-4a80-8b2d-aeb07a4f5af2.mirbase21.mirnas.quantification.txt	65ea96a4e35a840970b46990a713d5cc	50244	released
a22f0a97-4b8b-4e03-ad35-6fae5522a88a	71f102d5-7d96-439b-961e-409c30c7d788.mirbase21.mirnas.quantification.txt	c2fdab85d0d68b6e7071eb2eb0e7e158	50224	released
7b729078-3fcc-4042-baa9-8e8d9c97463b	8a178b3e-179e-4c8b-8c7e-33c91a7d6335.mirbase21.mirnas.quantification.txt	fc4a13f0ed7164104a4ed7dfb9701410	50330	released
6d853114-609f-4be9-8f62-bb3384df0302	eb4ec7fb-7d64-490f-90c9-08983fc5a2b6.mirbase21.mirnas.quantification.txt	0ee862b6232ce40384821f7ccdca4dcc	50290	released
0b64742b-b99d-4fc1-bfbf-bb7074f21a67	9293a93f-b3d1-41ab-8c18-3deed4cc776d.mirbase21.mirnas.quantification.txt	f86b879e6d0754f4730f005129ff565e	50029	released
90d43b1a-edaa-4a07-8527-54f69ea47b95	52ced3b3-f4a7-41a2-bdf8-16fee8595bfd.mirbase21.mirnas.quantification.txt	97bc3cbdc440c2f5b89f1df389918d95	50149	released
1641a198-218f-4c63-802d-16a09fabf82a	8cd62039-c6d1-45a4-a78b-81babddb299e.mirbase21.mirnas.quantification.txt	e1cf158137b58b4b4ee0e0c0e0e7f814	50127	released
fdb89f96-3def-4855-884d-15da0853dd3a	070f0629-644e-49d7-ac30-b7f2a532fa6f.mirbase21.mirnas.quantification.txt	591b59c330694b2439251e5e6c28e6c1	50014	released
3a5e7502-cf1f-459d-91af-34e92f5f60d0	b3a44bbc-15e3-4998-a67f-0cde43085d23.mirbase21.mirnas.quantification.txt	bdf5383df2b131646bcad107c2172719	50258	released
2a0bad5d-d833-4434-9a0f-f8eda09cb5c9	90e83adc-6d01-4959-b6bd-08d156f45b0f.mirbase21.mirnas.quantification.txt	ebc2e20908c0dcb53d6cbb893da0503f	50061	released
f9b88865-6e80-46ed-98aa-6d81ba5d4a02	2cd7c54d-b120-43b5-8b04-385a8735e3eb.mirbase21.mirnas.quantification.txt	bdff99a4b3f24c1854e6e53707a455e9	50169	released
22e40c6d-3f1d-434d-91ef-345cefd28983	907bae18-6d0c-4342-9aaa-41009cdb3d62.mirbase21.mirnas.quantification.txt	f9da23bf564a54000a55357b4bab79e1	50344	released
6ec4701f-1ed3-47c7-925a-5325a632eb1c	b955262f-1548-4e5e-8977-73bf12e06168.mirbase21.mirnas.quantification.txt	472d2e079d7ff519adf5acaddf023382	50223	released
ab007457-2432-44c5-813e-8c80c4603ddf	7ea40f19-fae6-4bde-ae1b-6f13ffbd200b.mirbase21.mirnas.quantification.txt	1fea207951ac3e33ebb81c1da21021a5	50323	released
65775f26-9935-472f-8187-8c488c4b1cee	907df606-c7be-483b-93b9-39fb4945d9c3.mirbase21.mirnas.quantification.txt	2e36ca84e359f96238724338334f5038	50162	released
d2353436-a547-4431-b1fe-c7bd67f9bcb5	76020f39-2ad6-47ef-a7e2-5a1b360b15e0.mirbase21.mirnas.quantification.txt	7180b5a518102f29b42b7725f8888ddc	50330	released
ffcc91b1-b803-4dab-a98e-37f12f28be82	6295642d-d268-4485-be43-03405d5d2f26.mirbase21.mirnas.quantification.txt	5dd1b966516a251f68b9454f73a0fbe8	50403	released
6bb91f05-41b6-4af2-b336-9cd7e92fd407	584b3d24-e4b7-44e0-b005-babd0fefa9b0.mirbase21.mirnas.quantification.txt	a71d4a7f9e3c30cb2c50a0b954f9948e	50438	released
fa2c92c8-c2a3-4d66-8607-25e26e3a95d2	a94d1ab5-6c8a-4437-8c99-20a6c44cd09a.mirbase21.mirnas.quantification.txt	e8d7bb2e8e2d2411cf7f815fbb83eafa	50150	released
d2366daf-c8d3-4384-ac08-ec0f245d8618	eaea7647-7b21-4d10-8040-ae7e08738d3a.mirbase21.mirnas.quantification.txt	8ef1298152028d695e4af0e9a11b9641	50190	released
1c311e03-46af-4c35-978b-cbbd8fa725e9	1767471f-72bd-487e-991c-5e9e70140da1.mirbase21.mirnas.quantification.txt	2cb64ae101e0bf039c3c0730df74b942	50345	released
2932217e-1907-4729-82b0-f05d497fc783	508f1179-38e7-4ece-aabe-2c0c654f52d3.mirbase21.mirnas.quantification.txt	d23a218f53b84b90ade3635bb84ec1af	50360	released
309f6763-b665-495e-91b2-07007d5cdf04	a20be13d-35dd-4165-acaa-c521a59bd5d7.mirbase21.mirnas.quantification.txt	f1e20149d79a22691951560abb5a68c5	50194	released
2da52905-3b53-44ea-86de-f05a8de372fb	0c941315-8f00-4ef1-bf7e-b1fd84ad9018.mirbase21.mirnas.quantification.txt	480b086d625e38266754fc05bbd38ded	50130	released
bea553f4-ca68-4af4-9595-8259b556a2a2	0139dd64-61be-43c9-a0cd-b1a2d2b2196c.mirbase21.mirnas.quantification.txt	ee50c3f26365e999b17054e036dadad7	50065	released
e143cf9e-f313-4531-9962-bb55eb536a08	4d9f4eb9-c576-431b-a7e3-745cc18dd39c.mirbase21.mirnas.quantification.txt	bacadeb1e9c7a0171271f629bb8b6551	50203	released
f05495a0-738b-45fd-baef-ca26ff60969a	e00a6fae-7110-40cd-90d9-8622f8a51f4c.mirbase21.mirnas.quantification.txt	bc12b95b0e7c4e66a372a4e11f9a3053	50193	released
cbe969fc-2e73-4ab6-94d4-c4c95d4e8ea5	29cc41ed-cb0a-4a47-8d3c-fcde53615d66.mirbase21.mirnas.quantification.txt	9595c8b927ff575877a04393c9373524	50162	released
ea6594eb-a7a7-4aa9-a6b3-28a312c3adb4	2b32a24f-7922-4209-b7ef-2be0ec6a92a7.mirbase21.mirnas.quantification.txt	450361868dc1abd4cbf5615dde784e91	50229	released
f772b781-d621-4278-b224-ab16a44f0710	ef57b156-a03d-4d91-a7d7-c88f9142e037.mirbase21.mirnas.quantification.txt	a51890d64953d628ae7afff260c8698d	50283	released
b817f72a-3ba5-4dfc-81cc-d23ce5250798	e739cf02-fc80-451c-97ce-dc77cabed8f2.mirbase21.mirnas.quantification.txt	79ea0fdf8111690c74f6f0c2d9da3d6e	50380	released
9f0f7a85-d2ac-4156-80ea-3c39c0f2f005	9d519849-99e4-4f9b-8771-6327fe24654f.mirbase21.mirnas.quantification.txt	27a68315222c2075a3fabd795de192ee	50237	released
f2c479c0-f730-4751-a83c-8be312ea9f04	84fad10f-82a3-41a0-bbc8-8be2a4962880.mirbase21.mirnas.quantification.txt	3c55a8975be21d0a2678644e14288ed4	50226	released
911047e4-1229-41a7-bb32-5280cf2a12c3	05510e25-4cb5-4bfa-b761-05b68c40247d.mirbase21.mirnas.quantification.txt	d039cf65206b8f82776b40b0b7dbf54e	50295	released
ed32fcea-aa43-45e1-a20a-4942541ffccc	e7fb1b2e-dc38-4120-b699-9b505a06eaab.mirbase21.mirnas.quantification.txt	48471d5b720731cc6aa3b695c4bf998e	50237	released
6266e5d6-5477-4a83-86bb-b8351923e416	5c886551-f025-4c28-8aa9-8a786f504515.mirbase21.mirnas.quantification.txt	bf26f8bbeafc3a9aa428794cb952bed3	50161	released
252ee930-ff03-4cc7-8279-543bb5a955b4	dde887a7-33ba-4274-9583-45c20e41d213.mirbase21.mirnas.quantification.txt	6a2557d392a3dc97b1d8bc60b349176d	50174	released
8efd6f4c-e92b-4070-9d7c-5f8b55748b37	fd5deeaa-06ac-4528-a48a-36950c1df1f0.mirbase21.mirnas.quantification.txt	d8dec8fa1a5b33dda6f00b4960bfc98d	50157	released
b5604d13-4cde-44fa-be67-203bc5da0caf	3ca2e165-47ab-4fb1-b955-109d44f81774.mirbase21.mirnas.quantification.txt	0e0b5f85fcb8e96590fe7bd09d910c0c	50182	released
88d0452c-0693-4572-9bfd-bd856805c7e9	e820e224-df17-460f-8651-851bcbb600d3.mirbase21.mirnas.quantification.txt	b8de1a1d828e69c68a624e3b879adb04	50144	released
ed717bf7-f59f-4563-992d-36119b9bede0	6eea606f-98b7-4a4a-aaee-9a92f04821ae.mirbase21.mirnas.quantification.txt	5075b97a707684d32643d7a4f8b19dae	50271	released
52b38845-c5ce-49c0-b84f-5f6b9ffdd310	230acd8a-afc3-4bc1-87e7-1ac412f5782b.mirbase21.mirnas.quantification.txt	371f18558986e1f011b48cf09c7a8d3c	50405	released
b92eefed-5f1f-4a17-bd90-717153f023c7	d51a49e3-be6a-4bf3-b06c-e5553a1b9756.mirbase21.mirnas.quantification.txt	8a5824645721c70ab2eafbbee390e7a5	50145	released
b299c735-c19c-44b3-99b5-10d86bdd08b2	435f55fe-8ed2-41c4-afdc-43389efa3974.mirbase21.mirnas.quantification.txt	373ddb31a028c4a93e8d22b695d44373	50378	released
4a9b44e1-b7ce-4133-a98d-4a6966ee17e0	92e180df-176c-4071-9ce5-dc5585067e34.mirbase21.mirnas.quantification.txt	116b1a0f6f01810c329b71d9a4b52818	50307	released
38e028ed-d643-44af-8eaa-ca291aa41c68	010181e5-78c5-4801-9ba2-8e8e3a63f7a1.mirbase21.mirnas.quantification.txt	4ab26a057ee2681ea8878d42b9744615	50415	released
710ea312-b4de-40fc-8dca-495d7fbd12ee	e8399385-0763-45a9-a7aa-897f654b8a0d.mirbase21.mirnas.quantification.txt	1f31bc8b7fb7122c407174060569ba61	50577	released
df873385-ee5d-4f1d-b0b1-9ae9f4764e56	77189c27-144e-45d7-bda1-e96265c8f870.mirbase21.mirnas.quantification.txt	054571380a39a1a5684e79de64b56083	50377	released
40fd9e58-74f8-4643-ab60-df09119628b8	3811650f-cdcc-415f-954b-f5a50cc92790.mirbase21.mirnas.quantification.txt	8c04a94cc2e0346dbc21d79ae89fce84	50498	released
c2529479-ef21-45ae-965d-3191020b068b	0a9d4c5a-2814-453a-a8ea-99d532f1625e.mirbase21.mirnas.quantification.txt	3b2226f8af73a4d27bf5bdb884b85c3e	50304	released
98930298-ebfd-4d86-8803-7ffa62672029	e6c98926-85c4-4ca5-abc2-02eed5637a04.mirbase21.mirnas.quantification.txt	00cde9d87f83261a21bb0f07287adcc4	50380	released
9eafa42e-9582-415e-b332-f72e7f2a6129	3eb38dfd-c1ab-4013-bdc7-c2825bbeb4fa.mirbase21.mirnas.quantification.txt	17ce8618ccd6d5f733d8ec415fd138bf	50041	released
433f2de8-044e-4cd9-b68a-3ff274b97570	e55c4713-d1d3-4e95-8270-0d0f33e5c85f.mirbase21.mirnas.quantification.txt	9c24278ba6e15cb48033433503f64ee9	50412	released
170195ac-e721-4755-b9bb-67d21c067d74	f6d9b08f-fc74-4aad-aa0c-147b94098c4a.mirbase21.mirnas.quantification.txt	26b7ba6c2b2f6560975cd2430de11984	50417	released
5c40ee53-95f8-46ad-97ff-b2721b233cd3	22d1bbec-e6d5-490f-a266-f9ba02598f89.mirbase21.mirnas.quantification.txt	42cdcfe0a18ba17649d7822dd3eae2f6	50415	released
025681aa-76ef-486a-92c7-78b76ddb80e7	1218f35b-2283-4187-9b80-fc6c450c233a.mirbase21.mirnas.quantification.txt	f4cc6085c81e20754f28cb768fb466b1	50377	released
168a5eb9-660c-4f51-8db1-0d7325de8fe9	03f09e24-58d8-46da-b804-636249fffbac.mirbase21.mirnas.quantification.txt	08f97556db533735bf686ac47420b53b	50298	released
16bcb0f2-decd-4cda-a9a3-ddeb2e8b1740	f925da14-6b17-4bc7-ac71-99ab5583b341.mirbase21.mirnas.quantification.txt	17997a62151a9e6576117228d03c969e	50277	released
f08166dc-8052-44d8-a3b6-3069f21effda	509b6966-7448-4053-abb3-d94b062e0019.mirbase21.mirnas.quantification.txt	e3bbb83eb3bad55b9736296aa01e7752	50689	released
a7de5346-b522-41bd-a85f-4987537471e4	44f90652-9db0-4e2e-8920-0a89e4499925.mirbase21.mirnas.quantification.txt	d383f7ef4237a2ff81b92e6d3e997185	50362	released
e0787bb6-e388-4791-ba19-2c4f8c519dd8	113e21ff-6023-46df-aa90-dcc532c668e4.mirbase21.mirnas.quantification.txt	51896129a9f46d0ce1581d94833c90ee	50503	released
5456ec82-b2fd-41d6-8e25-99858ac76f06	15b198a2-b7ca-4b81-8077-17d2fc6b0fc0.mirbase21.mirnas.quantification.txt	4897f167d3a8c01dfd5d289b804fdc43	50228	released
c5e497d0-bc1d-43d9-a0c2-950733caa71d	ebb5c324-f44d-46aa-84c4-7ecf68a08abe.mirbase21.mirnas.quantification.txt	841d350c1b3d59c9c0068b1dd0be6eb8	50572	released
9b74c403-9b8f-4c28-b26b-6ab34075b7c6	7ec4ac92-61b7-48e5-b123-a9d214616d65.mirbase21.mirnas.quantification.txt	b2a5e75810cde0148482bc3f4ed74739	50456	released
91d01f50-697a-4379-b186-7e7562991db3	651ee1ba-48ed-40b2-b344-03fb6cd3725a.mirbase21.mirnas.quantification.txt	5fe193ccac4ea8ba0e6ec622f3899ab9	50365	released
ade2fd85-44e8-4ce9-8cd9-955973127192	afc123f0-9f4b-46e9-8304-543830311c2b.mirbase21.mirnas.quantification.txt	127d3c2ace93461edca80d816a667f99	50338	released
84261673-e945-4fb1-8d59-1ba65295c8e1	c5939f16-aad6-495b-aba0-d14aa422d0cd.mirbase21.mirnas.quantification.txt	6a5b49238b1ec503d723649a9249664d	50443	released
562b836f-8ced-4938-b21f-9d3d7409cc5a	5c6b1c70-5966-430e-902b-20cc4cdfbaaf.mirbase21.mirnas.quantification.txt	0db22089df46937fbcffd66c241d0a9d	50484	released
fb0335d4-375c-4fdc-bbd4-7287ce9dcaa2	37c633fe-9e83-484a-89da-17c54a26b8fc.mirbase21.mirnas.quantification.txt	3c6d6008b87f2a7c3ade3bd61e256d5b	50246	released
e75bfbda-7c05-4276-b04d-6316790cb9b3	d9215115-7f61-4b92-a812-6a099fb7a084.mirbase21.mirnas.quantification.txt	12fec5b63fb6a614af3bc38c4584f39a	50150	released
70c3617e-056b-409a-bc76-1a5f30ce7391	62c48915-d1ab-40e7-acc1-a0a12ae21c5c.mirbase21.mirnas.quantification.txt	269a043b4140473dd009338fdd35fba4	50080	released
eec81c3e-022f-43f0-94ea-9a96430199ae	d4e72a40-6ced-4f31-8015-d3945da3b6f1.mirbase21.mirnas.quantification.txt	26de836db2bac1479298671f0b2d8f63	50077	released
791a0b85-9c01-47e6-b48f-324c40ce9ea9	e49b21e0-fabb-46d5-a35c-f2d095841dc8.mirbase21.mirnas.quantification.txt	f0ec467f44665652350d9a7a3fa4b222	50510	released
dc8db24d-5987-40c2-9a61-f3c3223d43c6	0337b101-adef-4139-80a9-fdcd5e93a9f5.mirbase21.mirnas.quantification.txt	3c60247397f85bb58ed10b5e8f7b10c2	50357	released
26e1b85b-88ec-4e59-ac9d-45eabd529a79	bf57eea2-3cb4-4570-aeea-e0dcc8902106.mirbase21.mirnas.quantification.txt	214daaa6070cb0e3ca2a6e58c6110df8	50281	released
401d5166-0ac1-47d7-b2fa-42ee9a381c84	1cb22889-2107-4ea6-a44e-a801132f2f98.mirbase21.mirnas.quantification.txt	d2cc96a9114732a796c87719fca01385	50317	released
883e6d99-4f98-41c8-b435-d56949ce269f	67b2d39c-2300-4a88-b966-fc8af24646f3.mirbase21.mirnas.quantification.txt	abfb7beecb36c8d269700616622b4216	50315	released
efc07753-ad6f-4d6a-a123-d4cc44273915	46c728ac-5121-4344-9b75-46f118d25b2c.mirbase21.mirnas.quantification.txt	75faaf9780642bd16c738806eba26789	50343	released
7f4aba9a-e5df-401c-bbca-6a244046ec34	d288b78a-a507-4ea1-8006-214decfc0bd7.mirbase21.mirnas.quantification.txt	f4f12d2cb4a0555d6c513566700607f6	50076	released
32de01e2-f24b-4f4f-9bb7-1a4d4bf63f04	451799de-7ef0-41a5-93d5-6b200e6eb59c.mirbase21.mirnas.quantification.txt	105f95c6e4823fff6e05202cc81d5e43	50200	released
998960d3-650f-4754-904b-9f18d285a8f5	1275ff9b-fd1f-4a73-8b18-3aee51969ac5.mirbase21.mirnas.quantification.txt	a41c58b0090f1d810a96387e374c0173	50187	released
1faac86f-c9e7-4aa8-8fca-13d3d96a9a3c	6fa7f062-a96c-4f57-b16c-5240de8d64a4.mirbase21.mirnas.quantification.txt	7edd79dce403d3f3000ce901bf0d3857	50160	released
4f17b601-b93f-4ac2-a285-fb30fb546ec7	e6fc3f41-dcbf-40af-ae6b-dcaaf6afc3b5.mirbase21.mirnas.quantification.txt	b09dfdf9eb3461e6d6f1b2b301f481ac	50080	released
cba1d91a-05aa-4271-8182-b5d65e67fe51	a13d7141-af3b-4799-b57a-6359ea886c39.mirbase21.mirnas.quantification.txt	4b4c55707b5e655d5a9d73a7dec79d68	50177	released
a2741236-7f1e-4971-838e-ee58590f50ce	73c01b5f-4575-48c4-9fb7-009ebe5052fd.mirbase21.mirnas.quantification.txt	17aad3d377bb82ba734ac3ce89e29085	50292	released
c2c7725b-427c-4753-99e6-75aa61aaa810	3bd49b91-6fa9-414f-9467-c315f1a56cce.mirbase21.mirnas.quantification.txt	d4c33a68bcd091927e63e9cad5d764e8	50390	released
7b2fdee8-800d-4988-a918-5827577a7d6a	79cccabb-7284-4d2b-ac85-cfdb96ef749b.mirbase21.mirnas.quantification.txt	9acb61aaa48918d04b1b28e4f847bde1	50262	released
1ed66730-b7db-4655-8ae7-99ad076d354e	35b8fb98-e1fa-461f-ac8c-8616d44598c2.mirbase21.mirnas.quantification.txt	34343e6603d61c1918a58da3e746ac07	50154	released
653d77c3-b4bd-40be-a969-169a9855d5ae	ddda057b-c5e0-433a-9ad6-da3a06364dce.mirbase21.mirnas.quantification.txt	84fe44ca1a8f4c050589520b6bb0291c	50214	released
cf952ea4-80f3-455f-a0b0-1698a842344e	eea422f1-257c-4c1a-91e2-d8e08984a5b2.mirbase21.mirnas.quantification.txt	5ef37c2a2844ef65cd189aa9d82bf35c	50216	released
81f7bcc6-a6fc-4058-958c-e42424f18635	eb7a6f6c-c5ba-48cf-9ee8-89378d117816.mirbase21.mirnas.quantification.txt	7ff71a0ff7fdf45d1d6764098b0b4e2f	50132	released
